StimulusSettings,10,0,0,-1,default,1,1,1,N/A,,,0,0,,,0,0,,,0,0,,,0,50
StimulusSettings,10,0,1,-1,background,1,1,1,N/A,,,0,0,,,0,0,,,0,0,,,0,50
StimulusSettings,10,0,2,244,Attention_getter,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50
StimulusSettings,10,0,3,245,Train_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimulusSettings,10,0,4,246,Train_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimulusSettings,10,0,5,247,ADS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS1new.wav,0,50
StimulusSettings,10,0,6,248,ADS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS2new.wav,0,50
StimulusSettings,10,0,7,249,ADS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS3new.wav,0,50
StimulusSettings,10,0,8,250,ADS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS4new.wav,0,50
StimulusSettings,10,0,9,251,ADS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS5new.wav,0,50
StimulusSettings,10,0,10,252,ADS_6,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS6new.wav,0,50
StimulusSettings,10,0,11,253,ADS_7,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS7new.wav,0,50
StimulusSettings,10,0,12,254,ADS_8,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS8new.wav,0,50
StimulusSettings,10,0,13,255,IDS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS1new.wav,0,50
StimulusSettings,10,0,14,256,IDS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS2new.wav,0,50
StimulusSettings,10,0,15,257,IDS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS3new.wav,0,50
StimulusSettings,10,0,16,258,IDS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS4new.wav,0,50
StimulusSettings,10,0,17,259,IDS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS5new.wav,0,50
StimulusSettings,10,0,18,260,IDS_6,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS6new.wav,0,50
StimulusSettings,10,0,19,261,IDS_7,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS7new.wav,0,50
StimulusSettings,10,0,20,262,IDS_8,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS8new.wav,0,50
StimulusSettings,10,0,21,244,Attention_getter,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov,1,50
StimulusSettings,10,0,22,245,Train_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimulusSettings,10,0,23,246,Train_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
PhaseStart,30,6434403,MBG_IDS,0
TrialStart,2,6434403,0,0
ExperimentStart,17,6434403
AGRequest,4,6434403
ScreenStart,24,6434411,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6434412,21
AGLookEnabled,22,6434413
Attention,12,6441777
LookDisabled,23,6441777
StimulusSettings,10,6441777,22,245,Train_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimRequest,7,6441777,22
ScreenStart,24,6441779,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6441787,22
LookEnabled,21,6441788
LookTrans,14,6441919,NoneCenter
LookTrans,14,6445925,CenterNone
Look,13,6445927,LookCenter,6441919,6445925,4006
LookTrans,14,6446442,NoneCenter
LookTrans,14,6447011,CenterNone
Look,13,6447012,LookCenter,6446442,6447011,569
LookTrans,14,6447800,NoneCenter
LookTrans,14,6448364,CenterNone
Look,13,6448364,LookCenter,6447800,6448364,564
LookTrans,14,6448589,NoneCenter
LookTrans,14,6451964,CenterNone
Look,13,6451964,LookCenter,6448589,6451964,3375
LookTrans,14,6452182,NoneCenter
LookTrans,14,6455566,CenterNone
Look,13,6455568,LookCenter,6452182,6455566,3384
LookTrans,14,6455923,NoneCenter
LookTrans,14,6457457,CenterNone
Look,13,6457458,LookCenter,6455923,6457457,1534
LookTrans,14,6457669,NoneCenter
Look,13,6459788,LookCenter,6457669,6459788,2119
LookDisabled,23,6459788
TrialEnd,3,6459788,MaxStimulusTime
TrialStart,2,6459791,1,0
AGRequest,4,6459791
ScreenStart,24,6459796,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6459796,21
AGLookEnabled,22,6459796
Attention,12,6460835
LookDisabled,23,6460835
StimulusSettings,10,6460835,23,246,Train_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/training trial music.wav,0,50
StimRequest,7,6460835,23
ScreenStart,24,6460837,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6460843,23
LookEnabled,21,6460844
LookTrans,14,6461039,NoneCenter
LookTrans,14,6464158,CenterNone
Look,13,6464158,LookCenter,6461039,6464158,3119
LookTrans,14,6465071,NoneCenter
LookTrans,14,6465983,CenterNone
Look,13,6465984,LookCenter,6465071,6465983,912
LookTrans,14,6466530,NoneCenter
LookTrans,14,6468462,CenterNone
Look,13,6468463,LookCenter,6466530,6468462,1932
LookDisabled,23,6470463
TrialEnd,3,6470463,MaxLookAwayTime
TrialStart,2,6470465,2,0
AGRequest,4,6470465
ScreenStart,24,6470469,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6470475,21
AGLookEnabled,22,6470475
Attention,12,6474254
LookDisabled,23,6474254
StimulusSettings,10,6474254,24,247,ADS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS1new.wav,0,50
StimRequest,7,6474254,24
ScreenStart,24,6474256,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6474260,24
LookEnabled,21,6474261
LookTrans,14,6474396,NoneCenter
LookTrans,14,6479878,CenterNone
Look,13,6479879,LookCenter,6474396,6479878,5482
LookTrans,14,6481004,NoneCenter
LookTrans,14,6481342,CenterNone
Look,13,6481345,LookCenter,6481004,6481342,338
LookDisabled,23,6483343
TrialEnd,3,6483343,MaxLookAwayTime
TrialStart,2,6483344,3,0
AGRequest,4,6483344
ScreenStart,24,6483347,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6483351,21
AGLookEnabled,22,6483352
Attention,12,6488220
LookDisabled,23,6488220
StimulusSettings,10,6488220,25,248,ADS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS2new.wav,0,50
StimRequest,7,6488220,25
ScreenStart,24,6488222,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6488227,25
LookEnabled,21,6488228
LookTrans,14,6488391,NoneCenter
LookTrans,14,6490810,CenterNone
Look,13,6490811,LookCenter,6488391,6490810,2419
LookTrans,14,6492226,NoneCenter
LookTrans,14,6492756,CenterNone
Look,13,6492756,LookCenter,6492226,6492756,530
LookTrans,14,6493911,NoneCenter
LookTrans,14,6497547,CenterNone
Look,13,6497547,LookCenter,6493911,6497547,3636
LookTrans,14,6498017,NoneCenter
LookTrans,14,6501060,CenterNone
Look,13,6501061,LookCenter,6498017,6501060,3043
LookTrans,14,6501117,NoneCenter
LookTrans,14,6501261,CenterNone
Look,13,6501262,LookCenter,6501117,6501261,144
LookTrans,14,6501378,NoneCenter
LookTrans,14,6502811,CenterNone
Look,13,6502811,LookCenter,6501378,6502811,1433
LookTrans,14,6504323,NoneCenter
Look,13,6506229,LookCenter,6504323,6506229,1906
LookDisabled,23,6506229
TrialEnd,3,6506229,MaxStimulusTime
TrialStart,2,6506232,4,0
AGRequest,4,6506232
ScreenStart,24,6506239,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6506248,21
AGLookEnabled,22,6506248
Attention,12,6508206
LookDisabled,23,6508206
StimulusSettings,10,6508206,26,249,ADS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS3new.wav,0,50
StimRequest,7,6508206,26
ScreenStart,24,6508210,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6508219,26
LookEnabled,21,6508220
LookTrans,14,6508446,NoneCenter
LookTrans,14,6510438,CenterNone
Look,13,6510439,LookCenter,6508446,6510438,1992
LookTrans,14,6512074,NoneCenter
LookTrans,14,6512621,CenterNone
Look,13,6512623,LookCenter,6512074,6512621,547
LookTrans,14,6513034,NoneCenter
LookTrans,14,6516214,CenterNone
Look,13,6516214,LookCenter,6513034,6516214,3180
LookDisabled,23,6518219
TrialEnd,3,6518219,MaxLookAwayTime
TrialStart,2,6518222,5,0
AGRequest,4,6518222
ScreenStart,24,6518236,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6518237,21
AGLookEnabled,22,6518237
Attention,12,6521104
LookDisabled,23,6521104
StimulusSettings,10,6521104,27,250,ADS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS4new.wav,0,50
StimRequest,7,6521104,27
ScreenStart,24,6521109,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6521114,27
LookEnabled,21,6521114
LookTrans,14,6521261,NoneCenter
LookTrans,14,6528676,CenterNone
Look,13,6528677,LookCenter,6521261,6528676,7415
LookDisabled,23,6530676
TrialEnd,3,6530676,MaxLookAwayTime
TrialStart,2,6530678,6,0
AGRequest,4,6530678
ScreenStart,24,6530682,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6530687,21
AGLookEnabled,22,6530688
Attention,12,6532190
LookDisabled,23,6532190
StimulusSettings,10,6532190,28,251,ADS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS5new.wav,0,50
StimRequest,7,6532190,28
ScreenStart,24,6532192,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6532199,28
LookEnabled,21,6532206
LookTrans,14,6532322,NoneCenter
LookTrans,14,6539626,CenterNone
Look,13,6539627,LookCenter,6532322,6539626,7304
LookTrans,14,6540027,NoneCenter
LookTrans,14,6540885,CenterNone
Look,13,6540886,LookCenter,6540027,6540885,858
LookTrans,14,6542630,NoneCenter
LookTrans,14,6545506,CenterNone
Look,13,6545507,LookCenter,6542630,6545506,2876
LookDisabled,23,6547507
TrialEnd,3,6547507,MaxLookAwayTime
TrialStart,2,6547508,7,0
AGRequest,4,6547508
ScreenStart,24,6547511,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6547522,21
AGLookEnabled,22,6547522
Attention,12,6549293
LookDisabled,23,6549293
StimulusSettings,10,6549293,29,252,ADS_6,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS6new.wav,0,50
StimRequest,7,6549293,29
ScreenStart,24,6549299,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6549300,29
LookEnabled,21,6549308
LookTrans,14,6549664,NoneCenter
LookTrans,14,6556891,CenterNone
Look,13,6556893,LookCenter,6549664,6556891,7227
LookDisabled,23,6558891
TrialEnd,3,6558891,MaxLookAwayTime
TrialStart,2,6558892,8,0
AGRequest,4,6558893
ScreenStart,24,6558896,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6558903,21
AGLookEnabled,22,6558903
Attention,12,6561746
LookDisabled,23,6561746
StimulusSettings,10,6561746,30,253,ADS_7,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS7new.wav,0,50
StimRequest,7,6561746,30
ScreenStart,24,6561747,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6561754,30
LookEnabled,21,6561762
LookTrans,14,6561963,NoneCenter
LookTrans,14,6569176,CenterNone
Look,13,6569177,LookCenter,6561963,6569176,7213
LookDisabled,23,6571176
TrialEnd,3,6571176,MaxLookAwayTime
TrialStart,2,6571177,9,0
AGRequest,4,6571178
ScreenStart,24,6571188,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6571188,21
AGLookEnabled,22,6571188
Attention,12,6572503
LookDisabled,23,6572503
StimulusSettings,10,6572503,31,254,ADS_8,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalADS8new.wav,0,50
StimRequest,7,6572503,31
ScreenStart,24,6572506,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6572515,31
LookEnabled,21,6572533
LookTrans,14,6572679,NoneCenter
LookTrans,14,6578844,CenterNone
Look,13,6578844,LookCenter,6572679,6578844,6165
LookTrans,14,6579503,NoneCenter
LookTrans,14,6581982,CenterNone
Look,13,6581983,LookCenter,6579503,6581982,2479
LookTrans,14,6583463,NoneCenter
LookTrans,14,6586233,CenterNone
Look,13,6586234,LookCenter,6583463,6586233,2770
LookDisabled,23,6588234
TrialEnd,3,6588234,MaxLookAwayTime
TrialStart,2,6588235,10,0
AGRequest,4,6588235
ScreenStart,24,6588238,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6588242,21
AGLookEnabled,22,6588242
Attention,12,6590057
LookDisabled,23,6590057
StimulusSettings,10,6590057,32,255,IDS_1,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS1new.wav,0,50
StimRequest,7,6590057,32
ScreenStart,24,6590064,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6590077,32
LookEnabled,21,6590087
LookTrans,14,6590394,NoneCenter
LookTrans,14,6590663,CenterNone
Look,13,6590664,LookCenter,6590394,6590663,269
LookTrans,14,6590872,NoneCenter
LookTrans,14,6593989,CenterNone
Look,13,6593991,LookCenter,6590872,6593989,3117
LookDisabled,23,6595990
TrialEnd,3,6595990,MaxLookAwayTime
TrialStart,2,6595993,11,0
AGRequest,4,6595993
ScreenStart,24,6595998,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6596005,21
AGLookEnabled,22,6596005
Attention,12,6597170
LookDisabled,23,6597170
StimulusSettings,10,6597170,33,256,IDS_2,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS2new.wav,0,50
StimRequest,7,6597170,33
ScreenStart,24,6597172,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6597179,33
LookEnabled,21,6597180
LookTrans,14,6597180,NoneCenter
LookTrans,14,6598360,CenterNone
Look,13,6598361,LookCenter,6597180,6598360,1180
LookDisabled,23,6600361
TrialEnd,3,6600361,MaxLookAwayTime
TrialStart,2,6600364,12,0
AGRequest,4,6600364
ScreenStart,24,6600373,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6600374,21
AGLookEnabled,22,6600374
Attention,12,6602995
LookDisabled,23,6602995
StimulusSettings,10,6602995,34,257,IDS_3,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS3new.wav,0,50
StimRequest,7,6602995,34
ScreenStart,24,6602997,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6603002,34
LookEnabled,21,6603004
LookTrans,14,6603208,NoneCenter
LookTrans,14,6606940,CenterNone
Look,13,6606940,LookCenter,6603208,6606940,3732
LookDisabled,23,6608939
TrialEnd,3,6608939,MaxLookAwayTime
TrialStart,2,6608941,13,0
AGRequest,4,6608941
ScreenStart,24,6608959,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6608965,21
AGLookEnabled,22,6608965
Attention,12,6610192
LookDisabled,23,6610192
StimulusSettings,10,6610192,35,258,IDS_4,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS4new.wav,0,50
StimRequest,7,6610192,35
ScreenStart,24,6610194,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6610200,35
LookEnabled,21,6610201
LookTrans,14,6610586,NoneCenter
LookTrans,14,6619752,CenterNone
Look,13,6619754,LookCenter,6610586,6619752,9166
LookTrans,14,6620141,NoneCenter
LookTrans,14,6621517,CenterNone
Look,13,6621520,LookCenter,6620141,6621517,1376
LookDisabled,23,6623518
TrialEnd,3,6623518,MaxLookAwayTime
TrialStart,2,6623519,14,0
AGRequest,4,6623519
ScreenStart,24,6623525,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6623529,21
AGLookEnabled,22,6623529
Attention,12,6629252
LookDisabled,23,6629252
StimulusSettings,10,6629252,36,259,IDS_5,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS5new.wav,0,50
StimRequest,7,6629252,36
ScreenStart,24,6629254,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6629260,36
LookEnabled,21,6629268
LookTrans,14,6629582,NoneCenter
LookTrans,14,6632633,CenterNone
Look,13,6632633,LookCenter,6629582,6632633,3051
LookTrans,14,6633367,NoneCenter
LookTrans,14,6634645,CenterNone
Look,13,6634646,LookCenter,6633367,6634645,1278
LookDisabled,23,6636645
TrialEnd,3,6636645,MaxLookAwayTime
TrialStart,2,6636647,15,0
AGRequest,4,6636647
ScreenStart,24,6636649,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6636655,21
AGLookEnabled,22,6636655
Attention,12,6639472
LookDisabled,23,6639472
StimulusSettings,10,6639472,37,260,IDS_6,0,0,0,N/A,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg,0,50,,,0,50,,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Audio Stimuli/finalIDS6new.wav,0,50
StimRequest,7,6639472,37
ScreenStart,24,6639474,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/checkerboard (target).jpg
StimStart,8,6639479,37
LookEnabled,21,6639479
LookTrans,14,6639826,NoneCenter
LookTrans,14,6640734,CenterNone
Look,13,6640735,LookCenter,6639826,6640734,908
LookDisabled,23,6642736
TrialEnd,3,6642736,MaxLookAwayTime
TrialStart,2,6642737,16,0
AGRequest,4,6642737
ScreenStart,24,6642740,2,C:/Users/ManyBabies Africa/Documents/habit/stim/MB1 stimuli/Visual Stimuli/attention getter (hoehle circles and chimes).mov
AGStart,5,6642744,21
AGLookEnabled,22,6642744
ExperimentQuit,27,6645239
